172.16793999999998732164,-43.52730999999999994543,7.20000000000000017764,1.00000000000000000000
172.32366999999999279680,-43.55425999999999930878,5.81500000000000039080,1.00000000000000000000
172.38512000000000057298,-43.65849999999999653255,5.11399999999999987921,1.00000000000000000000
172.29476999999999975444,-43.56609999999999871534,5.53200000000000002842,1.00000000000000000000
172.18575000000001296030,-43.47109999999999985221,5.43400000000000016342,1.00000000000000000000
172.11847000000000207365,-43.49201000000000050250,5.16200000000000081002,1.00000000000000000000
172.11028000000001725311,-43.62283000000000043883,5.33499999999999996447,1.00000000000000000000
172.21216999999998620297,-43.59541000000000110504,4.92100000000000026290,1.00000000000000000000
172.42959999999999354259,-43.68361999999999767397,4.56500000000000039080,1.00000000000000000000
172.54438999999999282409,-43.58787000000000233513,4.75000000000000000000,1.00000000000000000000
172.30361999999999511601,-43.58585999999999671672,4.97100000000000008527,1.00000000000000000000
172.37521000000000981345,-43.66354000000000468162,4.82200000000000006395,1.00000000000000000000
172.23646999999999707143,-43.64152999999999593683,4.94500000000000028422,1.00000000000000000000
172.27834999999998899511,-43.63268000000000057526,4.91199999999999992184,1.00000000000000000000
172.41315000000000168257,-43.60732000000000141426,4.97900000000000009237,1.00000000000000000000
172.16673000000000115506,-43.60925999999999902457,5.14400000000000012790,1.00000000000000000000
172.27442999999999528882,-43.61766000000000076398,4.56899999999999995026,1.00000000000000000000
172.40707000000000448381,-43.64999000000000251021,4.49100000000000054712,1.00000000000000000000
172.16286000000002331944,-43.46124000000000364707,5.35899999999999998579,1.00000000000000000000
172.40086000000002286470,-43.60708999999999946340,4.72700000000000031264,1.00000000000000000000
172.17002999999999701686,-43.47632999999999725560,4.81700000000000017053,1.00000000000000000000
172.23813000000001238732,-43.57197999999999638021,4.51600000000000001421,1.00000000000000000000
171.90024999999999977263,-43.64565999999999945658,4.41399999999999970157,1.00000000000000000000
172.35773999999997840860,-43.61560000000000059117,4.42899999999999938183,1.00000000000000000000
172.19953999999998472958,-43.61804999999999665761,4.38199999999999967315,1.00000000000000000000
172.44823999999999841748,-43.65359999999999729425,4.32399999999999984368,1.00000000000000000000
172.32206999999999652573,-43.60858999999999952024,4.95000000000000017764,1.00000000000000000000
172.48775000000000545697,-43.54867999999999739202,4.17399999999999948841,1.00000000000000000000
172.15205000000000268301,-43.52158000000000015461,4.66399999999999970157,1.00000000000000000000
172.36874000000000251021,-43.60562000000000182354,4.34299999999999997158,1.00000000000000000000
172.40278999999998177373,-43.59917000000000086857,5.46799999999999997158,1.00000000000000000000
172.20514000000000010004,-43.63089999999999690772,4.75100000000000033396,1.00000000000000000000
172.25458999999997899977,-43.62086000000000041155,3.73700000000000009948,3.00000000000000000000
172.12368999999998209205,-43.65435000000000087539,4.52200000000000024158,1.00000000000000000000
172.41252000000000066393,-43.47220999999999690999,4.29199999999999981526,1.00000000000000000000
172.20256000000000540240,-43.60182000000000357431,4.68599999999999994316,1.00000000000000000000
172.21003999999999223292,-43.61625000000000085265,5.50399999999999955946,1.00000000000000000000
172.42266999999998233761,-43.60177999999999798320,4.76699999999999945999,1.00000000000000000000
172.22411999999999920874,-43.60672999999999888132,4.31500000000000039080,1.00000000000000000000
172.39213999999998350177,-43.61932999999999793772,4.21399999999999952394,1.00000000000000000000
172.54506999999998129169,-43.61502000000000123237,3.96199999999999974420,3.00000000000000000000
171.96541999999999461579,-43.42381999999999919737,3.95600000000000040501,3.00000000000000000000
172.27841000000000803993,-43.62322000000000343789,4.69899999999999984368,1.00000000000000000000
172.37896999999998115527,-43.55125000000000312639,3.82100000000000017408,3.00000000000000000000
172.24101000000001704393,-43.62859000000000264663,3.85100000000000042277,3.00000000000000000000
172.11301000000000271939,-43.54908999999999963393,4.11699999999999999289,1.00000000000000000000
172.45435000000000513865,-43.61747000000000440423,4.24500000000000010658,1.00000000000000000000
172.37833999999998013664,-43.41100999999999743295,3.56399999999999961275,3.00000000000000000000
172.41020000000000322871,-43.60400999999999527290,4.30100000000000015632,1.00000000000000000000
171.96031000000002109118,-43.51436999999999954980,3.95000000000000017764,3.00000000000000000000
172.43462999999999851752,-43.63962000000000074351,3.58699999999999974420,3.00000000000000000000
172.32453999999998472958,-43.59658999999999906549,3.54699999999999970868,3.00000000000000000000
172.44043999999999527972,-43.66762999999999550482,3.75300000000000011369,3.00000000000000000000
172.49608999999998104613,-43.63580000000000325144,4.20300000000000029132,1.00000000000000000000
172.37678999999999973625,-43.59208999999999889496,4.52899999999999991473,1.00000000000000000000
172.15409999999999968168,-43.59937000000000040245,4.72799999999999975842,1.00000000000000000000
172.18247999999999819920,-43.58258000000000009777,5.04999999999999982236,1.00000000000000000000
171.90456000000000358341,-43.55190000000000338787,4.19000000000000039080,1.00000000000000000000
171.92423999999999750798,-43.55330000000000012506,4.20199999999999995737,1.00000000000000000000
172.09161000000000285581,-43.61932999999999793772,4.17999999999999971578,1.00000000000000000000
172.35083000000000197360,-43.58912999999999726697,3.41199999999999992184,3.00000000000000000000
171.86795000000000754881,-43.55364999999999753300,4.57500000000000017764,1.00000000000000000000
172.15027000000000612090,-43.46166999999999802640,4.11300000000000043343,1.00000000000000000000
172.26308999999997695340,-43.63627000000000322188,4.25499999999999989342,1.00000000000000000000
171.87665000000001214175,-43.54924000000000461341,4.26600000000000001421,1.00000000000000000000
172.42139000000000237378,-43.65540000000000020464,3.94199999999999972644,3.00000000000000000000
172.41945000000001186891,-43.64859000000000577302,3.59600000000000008527,3.00000000000000000000
172.34450000000001068656,-43.58962000000000358568,3.28200000000000002842,2.00000000000000000000
172.09457000000000448381,-43.59562999999999988177,4.69200000000000017053,1.00000000000000000000
172.33666999999999802640,-43.57726999999999861757,3.97100000000000008527,3.00000000000000000000
172.03815000000000168257,-43.58953999999999950887,4.11800000000000032685,1.00000000000000000000
172.04362000000000421096,-43.58209000000000088448,4.44099999999999983658,1.00000000000000000000
171.93300999999999589818,-43.50891000000000019554,3.98600000000000020961,3.00000000000000000000
172.42651000000000749424,-43.61385999999999540933,4.40800000000000036238,1.00000000000000000000
171.98099999999999454303,-43.52064000000000021373,4.39700000000000024158,1.00000000000000000000
172.09627000000000407454,-43.58115999999999701231,3.70199999999999995737,3.00000000000000000000
172.30588000000000192813,-43.57517999999999602778,3.81399999999999961275,3.00000000000000000000
172.07644999999999413376,-43.62187999999999732381,3.97899999999999964828,3.00000000000000000000
171.87041999999999575266,-43.54630000000000222826,3.91899999999999959499,3.00000000000000000000
172.29758999999998536623,-43.57589000000000112323,3.98600000000000020961,3.00000000000000000000
172.15967000000000552973,-43.52707000000000192586,4.51399999999999934630,1.00000000000000000000
171.98217999999999960892,-43.52419000000000437467,4.53300000000000036238,1.00000000000000000000
172.19775000000001341505,-43.61849999999999738520,4.23300000000000054001,1.00000000000000000000
172.36713000000000306500,-43.56803000000000025693,3.69499999999999984013,3.00000000000000000000
172.16034999999999399733,-43.49445000000000050022,4.07100000000000061817,1.00000000000000000000
172.39160000000001105036,-43.56510999999999711463,4.26399999999999934630,1.00000000000000000000
172.21343999999999141437,-43.57798999999999978172,4.17100000000000026290,1.00000000000000000000
172.24231000000000335604,-43.55422999999999689180,3.81300000000000016698,3.00000000000000000000
172.21378999999998882231,-43.63201000000000107093,3.45500000000000007105,3.00000000000000000000
172.16213999999999373358,-43.48512000000000199407,4.29300000000000014921,1.00000000000000000000
172.39745999999999526153,-43.58580999999999505690,3.29000000000000003553,2.00000000000000000000
172.20213000000001102308,-43.59799999999999897682,4.07300000000000039790,3.00000000000000000000
171.91266000000001668013,-43.56144000000000460204,4.48600000000000065370,1.00000000000000000000
172.18985000000000695763,-43.46670000000000300133,4.29800000000000004263,1.00000000000000000000
172.18354999999999677129,-43.44917000000000228965,3.72300000000000030909,3.00000000000000000000
172.15215000000000600267,-43.50171999999999883357,3.50600000000000022737,3.00000000000000000000
172.33321999999998297426,-43.59949999999999903366,4.41600000000000036948,1.00000000000000000000
172.31988999999998668500,-43.63719000000000391992,3.61899999999999977263,3.00000000000000000000
172.57639000000000351065,-43.62541999999999831061,3.72999999999999998224,3.00000000000000000000
172.31593000000000870386,-43.56947999999999865395,3.53299999999999991829,3.00000000000000000000
172.52414999999999167812,-43.55024999999999835154,4.08300000000000018474,3.00000000000000000000
172.43192999999999415195,-43.57899000000000455657,3.90100000000000024514,3.00000000000000000000
172.16051999999999111424,-43.58697000000000087994,3.49800000000000022027,3.00000000000000000000
172.00880000000000791260,-43.55745000000000288765,4.13100000000000022737,1.00000000000000000000
172.12166000000001986336,-43.60501000000000004775,3.99600000000000044054,3.00000000000000000000
172.09860000000000468390,-43.51294000000000039563,3.85999999999999987566,3.00000000000000000000
172.19544999999999390639,-43.54142000000000223281,3.93800000000000016698,3.00000000000000000000
172.18809999999999149622,-43.59219999999999828333,3.43199999999999993960,3.00000000000000000000
172.00301000000001749868,-43.51379000000000019099,3.14100000000000001421,2.00000000000000000000
171.94991999999999165993,-43.47793000000000063210,3.34100000000000019185,3.00000000000000000000
172.19291999999998665771,-43.59905999999999437478,4.13199999999999967315,1.00000000000000000000
172.15111000000001695298,-43.49399000000000370392,3.95899999999999963052,3.00000000000000000000
171.95786999999998556632,-43.52837000000000244881,4.27400000000000002132,1.00000000000000000000
172.41998000000000956788,-43.65785000000000337650,4.20800000000000018474,1.00000000000000000000
